,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000008173,437.1533606357669,-0.10210818640673162,0.0721516632669027,-1.4151882546215746,0.15701330732589214,0.4447065621317527
ENSTGUG00000016454,38.610072391097,-0.1235345278120937,0.22798500244271425,-0.541853746906594,0.5879192622019875,0.8310656633603133
ENSTGUG00000002238,5.630763778202754,-0.00762420238828644,0.15510365114472896,-0.04915553136252229,0.9607953492290248,0.986321701713891
ENSTGUG00000014826,0.21030496290764822,-0.4386256695239282,0.9899941564114165,-0.4430588470480289,0.6577231705375786,0.8704931283550119
ENSTGUG00000011249,66.64993060867957,0.1971296907696775,0.1005937925564755,1.959660588987185,0.05003547449429639,0.22968007834199625
ENSTGUG00000004897,28.396273290957666,0.10852958297407751,0.09748570282568915,1.1132871777940152,0.2655851115563429,0.583055437409476
ENSTGUG00000014709,1.570806965327005,-0.03639410983148078,0.3889741213464441,-0.09356434743139626,0.9254552319594258,0.9755663771230983
ENSTGUG00000013295,1.5425650321397115,-0.20386290523978462,0.39249744873264614,-0.519399313035148,0.6034823102823539,0.8392099302643355
ENSTGUG00000017739,1.9596263529843931,0.33554762403024474,0.29202585130372927,1.1490339726165184,0.2505419724526944,0.5678189654598143
ENSTGUG00000014543,85.41658712742847,0.07042669832940668,0.15536769231955888,0.45329049609975336,0.6503395754588521,0.8665122074507768
ENSTGUG00000000208,251.1140891158246,0.13763825436618182,0.06399269954832518,2.150843070188685,0.03148858826990687,0.1707984116356938
ENSTGUG00000018043,17.816865334864207,0.04058741425299267,0.10192206754661863,0.3982200835400851,0.6904679630534156,0.885926374893353
ENSTGUG00000018728,0.07555735642228169,-0.21263818971637632,1.814986803747382,-0.11715687920008276,0.9067357369426297,
ENSTGUG00000010156,1391.2372442153214,0.005483752635775173,0.0262914042265225,0.20857587478127998,0.8347793454814647,0.9454921646635063
ENSTGUG00000001160,3.624949947673856,0.15542439403337147,0.20905733700552706,0.7434534288995672,0.45720720708835294,0.7514038999563559
ENSTGUG00000007439,621.7064087796496,-0.2215293589313916,0.1879406302383224,-1.1787198896293807,0.2385097329785637,0.5535574898726239
ENSTGUG00000018475,0.0087523357415107,0.05504669946560254,2.9442308652417686,0.018696461651651872,0.9850832509555939,
ENSTGUG00000018506,5.962201028417833,-0.5579460674035751,0.20175962301229006,-2.765400029368553,0.005685302845045382,0.050416947653318035
ENSTGUG00000002050,0.9648758829639417,-0.17725604993110355,0.427376938859186,-0.41475342680927074,0.6783224167326168,0.8811039265819108
ENSTGUG00000001797,465.0610860041791,-0.0037611055610037927,0.044232200383388175,-0.08503093964134581,0.9322367934991787,0.9780694358852271
ENSTGUG00000003764,679.0786336966506,-0.10048992950762294,0.036834698993783846,-2.728132230009031,0.006369407010843007,0.054864047109494794
ENSTGUG00000004484,1225.2653326938,-0.02081869401808835,0.033894330652092367,-0.6142234886353529,0.5390676538768111,0.8037435354798879
ENSTGUG00000005403,14.059339317075201,0.4257393900417003,0.12945751066352432,3.2886418706771545,0.0010067203277324395,0.013199907268063013
ENSTGUG00000007285,157.43787226817753,0.1218176339480506,0.03680483825304318,3.309826635034273,0.0009335377272353344,0.01240178436088275
ENSTGUG00000017795,0.014995754090001938,-0.07745184558577399,2.9433324462843746,-0.026314338254092982,0.9790066185988275,
ENSTGUG00000009348,2.5431491850878065,0.2147229912027096,0.23111090943251172,0.9290906765498766,0.35284209586167836,0.6680614117778216
ENSTGUG00000012358,1.0251362289399557,0.12079876784462157,0.3725998092845973,0.3242051252698137,0.7457827420663861,0.9118080590564611
ENSTGUG00000017668,0.12149868629699355,-0.03843838947972826,1.5007500256629485,-0.02561278615520816,0.9795661875393193,
ENSTGUG00000007922,67.7280149714289,0.062183601446118654,0.08642812528173528,0.719483400147982,0.4718431265366002,0.763159895853605
ENSTGUG00000017944,0.0,,,,,
ENSTGUG00000011367,31.078313452403393,-0.006748218948799317,0.12860209852280802,-0.052473630106451945,0.9581513065058629,0.9852508840813305
ENSTGUG00000007775,1.8991237421156997,0.25679605046786724,0.3613519540587845,0.710653554196892,0.47729894782366267,0.7663057807783493
ENSTGUG00000003312,132.93256906548396,0.2980345239266351,0.15873679160316903,1.8775390438260888,0.06044425131272268,0.2562248100864688
ENSTGUG00000018366,8.432079066839385,0.19668308893399644,0.23237845322209644,0.8463912475827351,0.39733451947869736,0.7050862990929059
ENSTGUG00000004229,1.922845361129925,-0.3471637374563321,0.3304303974957456,-1.0506410429772943,0.29342348327614787,0.6149288615372361
ENSTGUG00000016649,18.06618536541683,-0.036836982036817234,0.26445509237754883,-0.1392939031940704,0.8892179074621765,0.9652594261415095
ENSTGUG00000000743,19.474421802422853,-0.2379865908141411,0.2550113400376823,-0.9332392464545872,0.35069645531096194,0.6657660334841317
ENSTGUG00000010519,87.85049114291598,0.2565946644413071,0.12153480588642152,2.1112854261774494,0.034747785947467406,0.18157494249753794
ENSTGUG00000014493,2.875126711590199,-0.39211184964361895,0.26309827747663167,-1.4903626637329324,0.13612890403198052,0.4117773101295945
ENSTGUG00000012001,2603.1069385927353,-0.02557282037351385,0.04258382793835886,-0.6005289240443846,0.5481537904352405,0.8085212674324853
ENSTGUG00000008156,798.6167057821192,0.007608116937819704,0.04181767030331468,0.18193545653394866,0.8556333785438521,0.9536948913329055
ENSTGUG00000011565,177.94499672233553,0.09712062910471736,0.04857991695411024,1.9991929833157154,0.04558747747232667,0.21769101066261068
ENSTGUG00000016023,0.13902083467089327,0.005279874823387456,1.3018371694529154,0.004055710612108482,0.9967640199908419,
ENSTGUG00000015116,0.0983739342500384,-0.03709400343560326,1.9334806234603752,-0.019185091893610833,0.9846934503608133,
ENSTGUG00000010201,0.013332641693318617,0.09876455345632094,2.943381771500248,0.03355478871705468,0.9732321753245763,
ENSTGUG00000015656,3.730983384976036,-0.9338996595410581,0.30902413037151766,-3.022092994544786,0.0025103341474680524,0.027380230535823523
ENSTGUG00000015980,36.92516109898171,0.40814732093032324,0.12889742741607596,3.166450480139059,0.0015431161719358154,0.018556405427127037
ENSTGUG00000008329,135.55907711931823,-0.01731400539579267,0.07856516544961578,-0.2203776355170565,0.8255770615477105,0.9427062173034634
ENSTGUG00000012244,25.859847454855082,-0.04538672359319192,0.20138610535836102,-0.22537167354434656,0.8216901460558892,0.941090756652267
ENSTGUG00000009151,129.54279165773926,-1.1373687813246174,0.0827346678287047,-13.747184960957911,5.295001231768607e-43,1.3949477091200864e-40
ENSTGUG00000012959,931.2360760603319,0.026264348646333948,0.022649979240860003,1.1595749544420646,0.24622190299555802,0.5631499755437338
ENSTGUG00000007803,2.1550030611647673,0.6356862563631719,0.36706024115582103,1.7318308688554374,0.08330368027554011,0.3082308169918645
ENSTGUG00000004137,368.20285749691504,-0.3180583734038334,0.061978421162953275,-5.131759851829661,2.870455894884258e-07,9.153386730725889e-06
ENSTGUG00000005892,101.59907855844646,-0.15747876052363127,0.09482232566984079,-1.660777242186109,0.09675819343754512,0.33841652459651195
ENSTGUG00000017653,0.43156397355703735,-0.5223369105399273,0.5895645844582367,-0.8859706371608358,0.37563335003051324,0.6867761569423989
ENSTGUG00000008492,16.880335167004976,0.029497504675967914,0.10040048514382352,0.29379842770393777,0.7689119366047312,0.9205654759434677
ENSTGUG00000001288,21.0379025017276,0.004132587305323073,0.10903098276676917,0.037902871279837866,0.9697651237455351,0.9894274727039449
ENSTGUG00000000760,95.78416644606341,-0.1616214303975612,0.06814050090308031,-2.3718849767107457,0.017697599188995092,0.11479306383043635
ENSTGUG00000003360,143.5405026395918,0.17846980940171756,0.07746685036673688,2.303821680587518,0.021232655568015745,0.13009355957406096
ENSTGUG00000017709,0.08207560398687441,0.05168796476047157,1.429391755605683,0.036160810748883596,0.971154134030388,
ENSTGUG00000012406,146.0078800576165,-0.112292245173192,0.048653312481558623,-2.308008220730189,0.02099867926277388,0.1289746713399354
ENSTGUG00000013820,96.4978336383308,-0.07765516956719962,0.16900136651460498,-0.459494329357915,0.6458792232701633,0.8631886224364534
ENSTGUG00000000176,3363.1835466039834,0.12084143279546401,0.02509981160011214,4.814435849985588,1.4761631262471051e-06,4.143904487517283e-05
ENSTGUG00000011808,204.77492883675535,-0.022413452296835727,0.05528653919277212,-0.40540523288471536,0.6851796651202198,0.884459588854736
ENSTGUG00000006910,94.90902475650736,0.09437541279034789,0.056521163184914285,1.669735855958765,0.09497163628095749,0.3351111270709079
ENSTGUG00000009740,3.3344267116881374,-0.2822539161062382,0.25536096894743937,-1.1053134598824856,0.269023787618742,0.5866993554741898
ENSTGUG00000002295,767.5722344843848,-0.09341991631296881,0.027315128808288465,-3.420079655074576,0.000626028018792116,0.008896351696096427
ENSTGUG00000003042,0.0,,,,,
ENSTGUG00000015115,374.02511943200903,0.08452748603641139,0.09869343882508957,0.8564651008484573,0.3917405686883122,0.7008112722752464
ENSTGUG00000007205,12.779960680896794,0.13195725648223192,0.1201764608373365,1.09802914449978,0.27219176314832527,0.5900761808016106
ENSTGUG00000017894,0.07032787056811068,0.05235942128429491,1.992959282287765,0.026272198207777882,0.9790402298708227,
ENSTGUG00000004179,196.69850762161607,-0.05576337193536293,0.03824973773742046,-1.4578759289324106,0.14487474458839264,0.4263384918684319
ENSTGUG00000008327,184.29691246588453,0.06247573086015441,0.04948527758904349,1.262511476221104,0.20676479940076709,0.51526268379236
ENSTGUG00000003947,4.808136220026483,-0.2514754510249358,0.20123393324166988,-1.2496672254720025,0.2114211345442767,0.520742880395639
ENSTGUG00000002946,1390.7207366925386,0.03338666215658486,0.038382783752411345,0.8698343083176553,0.3843909593925511,0.6946835653778618
ENSTGUG00000009878,912.5779145707166,-0.019781966208162725,0.02615492836669663,-0.7563379998911154,0.44944657040901703,0.7450457959035826
ENSTGUG00000008569,388.1640771957998,-0.05340106783684488,0.0507804790273495,-1.0516062246692075,0.29298025072874134,0.6142817756991245
ENSTGUG00000000101,52.69104337061036,0.2703956017380507,0.11086764816920969,2.4389044613390234,0.014731862485691843,0.1006256135640156
ENSTGUG00000005019,60.1024590879942,-0.394996855343231,0.07870535847836206,-5.018678054199128,5.202825753570923e-07,1.5852880463371617e-05
ENSTGUG00000013095,65.14501042977851,-0.33326088350158745,0.07181190235390855,-4.640747182259388,3.4715164122464323e-06,9.187982541469537e-05
ENSTGUG00000008280,239.87576706272714,-0.019300904309226728,0.05247891679525548,-0.3677839690275712,0.7130343233783887,0.8972146702094992
ENSTGUG00000007373,1.3841483799586627,-0.850063657933925,0.3448329262324927,-2.4651464325677432,0.013695726755111128,0.0956466659684025
ENSTGUG00000005103,923.4582992995886,0.006588543754022264,0.018898042631317214,0.34863630496334824,0.7273623684049475,0.9037406179485069
ENSTGUG00000006031,46.88198145264358,-0.3494853683097035,0.07966921611396648,-4.386705246475203,1.1508057063376521e-05,0.00027599995679728227
ENSTGUG00000010478,124.25678513912393,0.06603894713016098,0.05520556496222497,1.1962371397765583,0.23160403132293506,0.5447250854399164
ENSTGUG00000000300,396.1304241894042,0.048062956566545585,0.04331410416225236,1.1096375533129872,0.2671552420978207,0.5847841449166665
ENSTGUG00000014585,6.561453541758234,-0.557380653337938,0.2374067281085023,-2.3477879408842934,0.018885269853101516,0.12035406064924092
ENSTGUG00000000461,2508.562109050253,0.018071430858057437,0.035545524557508944,0.5084024243001324,0.6111711529849143,0.8425806958951512
ENSTGUG00000011622,32.168893550806956,0.1883379703948065,0.10468834795757422,1.799034697453932,0.0720131922761617,0.28296326400573496
ENSTGUG00000007643,35.32151848741396,0.22537557399727057,0.1205055658991759,1.8702503267428898,0.06144906396481619,0.2580491056223963
ENSTGUG00000004496,7.765347461886003,0.6187385172818611,0.1647986838146973,3.7545112798205484,0.0001736800240104763,0.003000894406917565
ENSTGUG00000007540,4802.056185085169,0.007944933666725563,0.028569154376697204,0.27809481379700723,0.7809395767724322,0.9262231134957146
ENSTGUG00000016009,0.24721632373777283,-0.17564491292174628,0.8003492164962315,-0.21946034218748225,0.826291469194893,0.9427825011276625
ENSTGUG00000011172,64.45727035906437,-0.2501108315684773,0.1326153450065027,-1.8859871122471785,0.05929669138202189,0.2533424509046265
ENSTGUG00000013514,17.301798617380786,-0.002568271750159052,0.12252552019946326,-0.020961116883879204,0.9832766730870918,0.9932532886941576
ENSTGUG00000017984,0.054024524757021006,0.141137616258423,2.887857533750026,0.04887277665499961,0.9610206840105646,
ENSTGUG00000004254,1385.6298384305971,0.001766780772023962,0.035838869631918055,0.049297893325588295,0.9606818983610519,0.986321701713891
ENSTGUG00000004425,444.7725765090181,-0.003055790974801351,0.08802947028267205,-0.034713272327879276,0.9723083775191868,0.9895501393252458
ENSTGUG00000015501,1347.3998417898422,0.011864700786509632,0.06334094466717272,0.187314869534282,0.8514137651215354,0.9527288318591892
ENSTGUG00000005830,242.74546753799083,-0.0621895692561217,0.050743011660072564,-1.2255789954433454,0.22035714615009183,0.5332675353114246
ENSTGUG00000017382,343.50643515928067,-0.11468222057537478,0.029711053449125856,-3.8599176825468264,0.00011342522775939323,0.0020751000001622325
ENSTGUG00000011011,2.8166362568393786,-0.18953775550493815,0.26592188621792107,-0.7127572619186875,0.475995976054134,0.7651754768790415
ENSTGUG00000015051,3.695918414048629,-0.09992953023542984,0.20932758060426335,-0.4773834864329129,0.6330890710983563,0.8557342362296059
ENSTGUG00000003599,636.3858954615032,0.025688124073286116,0.03092637612960867,0.8306218603055955,0.40618728144548477,0.7124399270175644
ENSTGUG00000016667,175.98414451372227,0.07086900402169283,0.055223181239501214,1.283319838354407,0.19938004518149377,0.5050321537093392
ENSTGUG00000001642,288.9715393251892,0.031551456140968256,0.17964539737005064,0.17563186478958642,0.8605831669779207,0.9554347867822818
ENSTGUG00000009478,839.6101410589996,0.05241759634901022,0.09747481044335508,0.5377553042739317,0.5907459927045768,0.8329506041619676
ENSTGUG00000001823,568.2859657216612,-0.03048789276517201,0.035188983805335194,-0.8664044672000325,0.38626839504224775,0.696405558717988
ENSTGUG00000013274,1.265443975880354,-1.1434384106151998,0.5386012938802678,-2.122977467019209,0.033755740103156184,0.17813044484636256
ENSTGUG00000014264,51.90496649340421,-0.17005622608056076,0.17654471690849247,-0.9632473237287816,0.335423421347003,0.6536691324850438
ENSTGUG00000006599,1110.4950450930028,0.06588333175201942,0.020225540709315728,3.2574324068218394,0.001124250300195788,0.014474933940265168
ENSTGUG00000010914,26.13309180189915,-0.07301480771517066,0.10624078302887024,-0.6872578084757653,0.4919202813027951,0.7750867590199726
ENSTGUG00000004675,145.2449960831744,0.025331036006134348,0.11655650005554859,0.2173283857533648,0.8279524370699373,0.9432721288331607
ENSTGUG00000014729,1.9561287013382493,-0.2886593080148671,0.4097934013468459,-0.7044020403114011,0.48118243574367936,0.7688953325204636
ENSTGUG00000001922,29.252778099305072,-0.47533643823176003,0.10638989568143913,-4.467872020995765,7.900154349133437e-06,0.0001949311859863991
ENSTGUG00000001986,0.016058041334384477,-0.07745184558577399,2.9433324462843746,-0.026314338254092982,0.9790066185988275,
ENSTGUG00000001025,52.35734175971809,0.2689205425654399,0.16499800901250944,1.6298411367197254,0.10313507702812082,0.3509288866271025
ENSTGUG00000010670,445.9137765714442,0.06374023785154626,0.03583328967664995,1.7787995025497563,0.07527263878712735,0.29020465527233236
ENSTGUG00000009627,71.03093465783593,-0.05503698640735294,0.05563226504923028,-0.9892997590274176,0.32251650193050996,0.64330490146279
ENSTGUG00000010293,3.8258310975995915,0.005108889998905581,0.28018299049326945,0.01823411903024965,0.9854520841064103,0.9942673725619036
ENSTGUG00000014571,12.712291229984553,0.08567720226275315,0.1278254856658036,0.6702669801447417,0.5026876124387833,0.7816237787525403
ENSTGUG00000013210,1090.6726058177483,-0.02348161794652956,0.034474733452302404,-0.6811254386931694,0.4957921218516095,0.7770365193267518
