,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000015119,14.034591708490874,0.7279932712337064,0.2684192022909455,2.712150490800648,0.006684823605332331,0.018889590662988585
ENSTGUG00000011896,0.35258698068078764,-0.13683126343599997,0.9584687240346906,-0.14276028002249924,0.886479507640342,0.9407042404589264
ENSTGUG00000013644,80.36810692200964,-0.15003030829648936,0.09456538763177678,-1.5865245419464098,0.11262036945143566,0.2112240644087174
ENSTGUG00000004372,13558.06635658037,0.09367056772901214,0.11981895117984528,0.7817675485108773,0.43435119574010417,0.5978001829170184
ENSTGUG00000005947,473.6428250613706,0.1736077441309696,0.05740633149907242,3.024191576042005,0.0024929851899297196,0.007840198051856111
ENSTGUG00000000348,0.7436565730449938,-0.8662145888142013,0.6710800733632036,-1.290776798770162,0.19678108519073156,0.330841304578004
ENSTGUG00000010252,103.93887601863877,-0.016964853911383908,0.06659907636123842,-0.2547310689320263,0.7989308180885931,0.8863551233527094
ENSTGUG00000002762,6.747140780511167,0.629024625341059,0.1950736184008149,3.2245499442605876,0.0012617084638851725,0.0042910617151081815
ENSTGUG00000004665,163.9919407921673,-0.11501690253494018,0.0911147976512741,-1.262329561166861,0.2068302238289511,0.3437166251500647
ENSTGUG00000002359,286.6770965731544,0.571769149015949,0.07301931870180539,7.830381865803578,4.863903709484834e-15,8.819210101159448e-14
ENSTGUG00000004102,87.02618223115161,0.1923559828970366,0.06274491005417776,3.0656826622421605,0.002171736773314169,0.006947285728793542
ENSTGUG00000007459,196.4020344231014,-0.39796996912779586,0.0814973896157411,-4.883223511872196,1.0436545450297472e-06,6.264122127265823e-06
ENSTGUG00000016301,220.81241282655935,-0.07308883327095318,0.13781361263706932,-0.530345528808042,0.5958723853601189,0.741611688560128
ENSTGUG00000006729,111.25420233330273,0.052736267504632166,0.11739105568489641,0.44923582292494235,0.6532615481534323,0.7858436514820893
ENSTGUG00000008790,381.86744800725984,-0.020752074636843153,0.047990490546870206,-0.4324205566637314,0.6654357801769347,0.7945608102764676
ENSTGUG00000007388,1.1416112772690754,-0.6720680688061438,0.40405658319234017,-1.6633018660315304,0.09625202538480725,0.1859873259636018
ENSTGUG00000012404,365.0397174815461,-0.07095506396068825,0.052398114305536606,-1.3541530053342175,0.17568756846624678,0.3028461770098661
ENSTGUG00000011176,297.8035774929379,0.52347580437442,0.08460725451230543,6.18712671143684,6.127071430670231e-10,5.835371033303506e-09
ENSTGUG00000006549,709.505610187344,-0.18903827741406815,0.0317626450382594,-5.951591159563816,2.655480453225586e-09,2.3059050345352403e-08
ENSTGUG00000008980,1619.8583119089296,0.05247078113880737,0.029823453790446153,1.7593797655862453,0.0785130264209379,0.15766778309724666
ENSTGUG00000014196,194.18463784374524,0.23391575035472464,0.11298904413516851,2.070251608420475,0.03842878865148408,0.08664313059486681
ENSTGUG00000007479,51.40922708065997,0.1758464977387468,0.215128657895414,0.8174015468652045,0.4136989919960071,0.5783949656221118
ENSTGUG00000011301,280.731037786752,-0.10810762650690701,0.046538377648987106,-2.3229779800727526,0.020180335396037846,0.04960826851868899
ENSTGUG00000011955,86.55108326111109,0.03607176006662288,0.0767262444117408,0.47013587519087685,0.6382579445465475,0.7741440333991026
ENSTGUG00000001990,8.561741013064077,0.09549361865128103,0.17294694591864293,0.5521555650725558,0.5808417751942674,0.7301021592284209
ENSTGUG00000005666,9.656303431596593,-0.4781762093297602,0.15426485025795905,-3.0997094187701353,0.0019371058343748005,0.006274068528056381
ENSTGUG00000006866,1.8049811481657863,1.0084700530285071,0.3826678960927666,2.635366236168485,0.008404654507209806,0.023119888157664376
ENSTGUG00000009894,217.2285215274149,0.040922652238572665,0.038622011413821156,1.0595681255463616,0.28934112094726594,0.4453953799977878
ENSTGUG00000014448,0.0,,,,,
ENSTGUG00000006300,39.6935075272564,-0.07175871178925716,0.10786613213484733,-0.665257114249253,0.5058860554724665,0.6650386007915335
ENSTGUG00000007536,155.88151612014997,0.175631453188553,0.04851309809960687,3.6202893665530764,0.0002942737272581041,0.0011560319581481475
ENSTGUG00000001297,127.25016181964722,0.5986489345152075,0.1905685393638013,3.1413838638515665,0.001681514826168288,0.0055362929981360815
ENSTGUG00000017310,67.37534314585058,-0.1980192835956933,0.09994227227525453,-1.9813366165051902,0.04755353666268031,0.10378360483626792
ENSTGUG00000001444,1923.5166122676328,0.09342107016493582,0.06973541076704452,1.3396503890543459,0.18035903360802708,0.3092798008716058
ENSTGUG00000004651,141.92565600427898,0.15809714514607617,0.05045316132961082,3.1335428936400347,0.0017270967364153348,0.005668929368291392
ENSTGUG00000003763,10.575993879951941,-0.1933941851501649,0.3627489952129724,-0.5331349988622901,0.5939401332988072,0.7400082738404253
ENSTGUG00000009848,340.4978373464055,0.08671732080623511,0.03148870740104374,2.7539180856741274,0.005888650458844479,0.016885005100008853
ENSTGUG00000000064,36.70579783563192,-0.20770832486266497,0.20057856575183342,-1.0355459671580904,0.30041401092046405,0.4577991922223037
ENSTGUG00000011063,91.39652299241916,-0.34107308562906175,0.13793634694734452,-2.4726846344514413,0.013410242262295763,0.03479875564472687
ENSTGUG00000001358,14.883257673193036,0.016305592012358365,0.1632515080305703,0.0998801922816235,0.920439441973532,0.9583981381135233
ENSTGUG00000009343,21.28107200120148,-0.3129346497427722,0.27087422873402406,-1.15527656951835,0.2479771876930923,0.3966636632545297
ENSTGUG00000008593,352.7709536239818,0.2846732811827587,0.03913963005991886,7.273274702570064,3.508757703659839e-13,5.2110986051579436e-12
ENSTGUG00000010811,602.0372305876738,0.1654688897520316,0.09715382568750074,1.703163911262425,0.08853739825671846,0.17390621791099414
ENSTGUG00000012341,174.0750977288591,0.09928066133443864,0.1353650029299961,0.7334293147083337,0.46329662516427184,0.6262623468039936
ENSTGUG00000017241,0.0,,,,,
ENSTGUG00000008874,154.9014387225981,-0.24164574163715213,0.07737766480987465,-3.122939187049674,0.001790547403155531,0.005849334369521936
ENSTGUG00000008916,1297.7249009747934,0.19002681454392747,0.03659543613527113,5.192636968214114,2.0733623024463025e-07,1.3847213754715477e-06
ENSTGUG00000009868,33.572383666146855,1.810412834293748,0.172640636233329,10.486597326060132,9.954909501619577e-26,4.984440652214434e-24
ENSTGUG00000009463,7.949613299062078,0.4494635500425659,0.28501038546387214,1.5770076213575024,0.11479377143854028,0.21445871068225658
ENSTGUG00000006159,1.799593299552335,-0.13945398248977675,0.4605758609409641,-0.3027817875753843,0.762056163730688,0.8628305836897845
ENSTGUG00000012628,170.89295080935287,-0.16014760334160255,0.07661294107818944,-2.090346631885069,0.03658667319586657,0.08316874974193803
ENSTGUG00000000527,722.6731916813885,0.04658088032447696,0.030474021747482264,1.528543908987839,0.12637755034466372,0.23199926802122872
ENSTGUG00000017714,0.0,,,,,
ENSTGUG00000018360,0.26743725490699116,0.27583551020722674,1.0700562803614972,0.2577766377989401,0.7965792956342769,0.8850313819992699
ENSTGUG00000015565,421.15298910286185,-0.42353670723517356,0.05732124734448006,-7.3888257296612965,1.4813116148071034e-13,2.2852234317078235e-12
ENSTGUG00000001335,124.18831555336405,-0.2426389124318096,0.07808768800690823,-3.107262087338838,0.0018882890846709261,0.006133357793229314
ENSTGUG00000006834,32.53277546702393,-0.007833618949666618,0.10144316677241434,-0.07722175084736049,0.9384471386361187,0.9683896589946206
ENSTGUG00000007900,11363.141422079138,-0.8558793746952023,0.06629188532207501,-12.9107713642019,3.913608389588092e-38,5.0770174290383696e-36
ENSTGUG00000004859,354.4912942911517,-0.25386906862485226,0.05626044158718282,-4.512390259707603,6.41011027192757e-06,3.40151001848428e-05
ENSTGUG00000009368,143.35615985137167,-0.10820853134455037,0.07277718985181625,-1.4868467931350045,0.1370552795775763,0.24790689843523991
ENSTGUG00000017844,1.7287238686410973,-0.02614044558456839,0.46396739708702617,-0.05634112601163059,0.955070057028274,0.9771535912381051
ENSTGUG00000014962,35.21741326718969,0.06589930270719825,0.0874134894566676,0.7538802433904173,0.4509211347566444,0.6142582777457629
ENSTGUG00000000842,1605.488245752728,-0.36699019400811866,0.10830002779942918,-3.388643580847289,0.0007023924470370968,0.0025375038529669297
ENSTGUG00000008370,460.72248376649503,0.012997547926221034,0.053415349470441936,0.2433298303779402,0.8077498974100333,0.891696656920007
ENSTGUG00000005332,5.63013031922934,-0.3693643655798107,0.206179313539073,-1.7914715072024554,0.07321766293950761,0.14886953932274144
ENSTGUG00000016061,121.03836923076248,0.010060445653353836,0.09476224478241739,0.10616512595763766,0.9154513399865668,0.9555493287876755
ENSTGUG00000006772,1931.531874396391,-0.16507417657943504,0.03620129396134407,-4.55989713394505,5.117868425547967e-06,2.7611335513258784e-05
ENSTGUG00000017363,12.946753792047836,-0.21289391854968973,0.15442369968692937,-1.3786350086243229,0.1680073169500641,0.29208953862794035
ENSTGUG00000013631,1262.1234987198823,0.07770317437665149,0.02615112946476998,2.97131236650145,0.00296530008847691,0.009151174692363902
ENSTGUG00000017602,0.3008194950476359,-0.1161691267518991,0.9906077332614951,-0.11727056316168837,0.9066456512416333,0.951136441331969
ENSTGUG00000018470,0.07015859675936732,-0.23420865775916966,2.127388589389272,-0.1100920908043443,0.9123363406532592,
ENSTGUG00000001878,581.4415413004414,0.02639652611332813,0.03129162622184353,0.8435651738324066,0.39891243209536287,0.5637979933312144
ENSTGUG00000004962,153.88907807664555,-0.1513496262812395,0.09477002080843913,-1.5970200807190498,0.11026123114153602,0.20766204004587643
ENSTGUG00000015073,0.0533092164377141,-0.03456702234754949,2.9343555512090713,-0.011780106992592123,0.9906010518899548,
ENSTGUG00000018758,5568.812502306453,-0.10252039285460066,0.06769201607825776,-1.5145123279542794,0.1298959495144572,0.23721214028853205
ENSTGUG00000010335,2.0548274277830076,-0.42471772134819796,0.32132538755534584,-1.3217683314084343,0.18624530678512108,0.3170243174342359
ENSTGUG00000013005,208.64251884531114,-0.5367218485509007,0.10891842629556654,-4.927741492467264,8.318557587566852e-07,5.061747239285997e-06
ENSTGUG00000000345,33.18941638272772,0.20640825681273164,0.15359476034481015,1.3438495971435396,0.178997027529476,0.3073443396585528
ENSTGUG00000000485,46.25529374216066,0.007174125817044105,0.1146259847801908,0.06258725568030112,0.9500951780146855,0.9750347493901159
ENSTGUG00000005713,16.121505081754,-0.020528642781739964,0.24199675565999912,-0.08483023966892482,0.932396352403725,0.9653995025159183
ENSTGUG00000018465,114.94560779819686,-0.21464531612290327,0.07805246821482802,-2.750013177445246,0.005959286814607545,0.017056130271325354
ENSTGUG00000018376,0.007006222772839478,0.029551421651672106,3.5714479551043024,0.008274353154002231,0.9933980967010074,
ENSTGUG00000004889,245.32699202880914,-0.060645894778485615,0.0574626222402785,-1.0553972724199103,0.2912436698318086,0.4472474757600117
ENSTGUG00000002922,66.83849864561986,-0.5510202470137955,0.10544165097758285,-5.225830987139453,1.733746751522554e-07,1.1720757746968898e-06
ENSTGUG00000005430,18.896652129622236,0.28137548379025074,0.23775838611990616,1.1834513532084108,0.23663031532034418,0.38212537905937133
ENSTGUG00000013490,165.00720157337463,-0.05730349734519565,0.05706638421493491,-1.0041550403713626,0.31530388906258966,0.47537099809013783
ENSTGUG00000002289,516.8350602726724,0.3585171019253983,0.043050529904753415,8.327820882079614,8.234397429942611e-17,1.872587272116033e-15
ENSTGUG00000015112,0.266528268127314,-1.4030757137756313,2.277833103709451,-0.6159694981562621,0.5379146511218342,0.6949579135716729
ENSTGUG00000014651,10.526147654058803,0.760921807430224,0.23546287784348957,3.231599878499757,0.0012309929487076055,0.004199944860264801
ENSTGUG00000007873,732.2252163618639,0.03959882086573455,0.035607671591849965,1.1120867806138186,0.26610083995582523,0.41869987902265476
ENSTGUG00000017796,13.196206896749347,0.11111666958341941,0.13614608457539631,0.8161576583708814,0.4144099702190923,0.5790580440662372
ENSTGUG00000015956,1.8331422678015892,-0.5891996190078462,0.3874014695048991,-1.5209018689599865,0.12828446488857437,0.23484588286594843
ENSTGUG00000006736,8.913024354485973,-0.0017533735884500174,0.23070272505413705,-0.0076001425125713975,0.9939360220074581,0.9967024584976918
ENSTGUG00000000253,5.274265551646895,-0.8104323984680872,0.3536383107107441,-2.291698534695735,0.02192304503743255,0.05331017086353237
ENSTGUG00000003813,316.35798017495557,-0.08701327886198955,0.046699839173282284,-1.863245792755775,0.062427692853123266,0.13030373140137527
ENSTGUG00000013180,98.16908457239369,0.01581828023869426,0.10358113457628093,0.15271391169253026,0.8786238895105231,0.9357477800877796
ENSTGUG00000016411,393.9720536661531,0.8447107915909864,0.08481854950878914,9.959033684058168,2.302901094521217e-23,9.594860910603729e-22
ENSTGUG00000010770,55.803428071984385,-0.6340971787464041,0.1183267384632664,-5.358866364285488,8.374576967462495e-08,5.945533001278099e-07
ENSTGUG00000009407,0.07455189212523756,-0.10159929209144576,2.5343856530230218,-0.04008833145431432,0.9680227044753046,
ENSTGUG00000014315,24.120611035581124,-0.010936810138705998,0.16997090169913884,-0.06434519102607908,0.9486953707489707,0.9741236150809722
ENSTGUG00000008520,368.58294757404246,0.02235621234123723,0.06029666243830987,0.370770311940733,0.7108086154033733,0.8285267667393209
ENSTGUG00000011051,24.1648894340732,-2.1574605365390584,0.1423828693480339,-15.152528857003611,7.290642533120062e-52,2.4968992547429593e-49
ENSTGUG00000014131,3.396635665929158,-0.15285044879481807,0.29356121633104193,-0.5206765754180971,0.6025920951375765,0.74643312033362
ENSTGUG00000011754,208.9829566811126,0.04593516074925856,0.04158025200312396,1.104735025314599,0.26927442189147255,0.42210318568926913
ENSTGUG00000001243,165.27939840555408,-0.09347727244016817,0.04531239670638102,-2.062951404797452,0.03911724542808358,0.08798682657434692
ENSTGUG00000006235,21.32185144651938,0.3193673871665346,0.12473668415396623,2.5603325062924545,0.010457205754099419,0.02804331864733992
ENSTGUG00000011912,401.19430885757833,-0.5979264757535109,0.0508683804081759,-11.754383979903718,6.70479398744551e-32,5.29091669313442e-30
ENSTGUG00000013531,1.3188775555248,-0.6426790576563628,0.3842977361367231,-1.672346717722309,0.09445597233350188,0.18324052002253158
ENSTGUG00000013874,51.32567736514051,0.20997965641744254,0.21578394229351536,0.9731014003434154,0.330502908140484,0.49226161598657464
ENSTGUG00000014942,8.24661415274821,1.0269706587942509,0.2601553768972349,3.9475280927978624,7.896225493019163e-05,0.000346616163400308
ENSTGUG00000012682,290.97778201715647,-0.11467100799888347,0.0402979403570429,-2.8455798728890205,0.004433064015891916,0.013085983142239816
ENSTGUG00000016758,3137.2475199025516,0.017434016002241964,0.034930757538666785,0.4991021446627171,0.6177074267613683,0.7583068303004997
ENSTGUG00000007933,97.55442677521636,-0.43119193657617094,0.09181428439728019,-4.696349150970937,2.648526672452509e-06,1.5052562475631187e-05
ENSTGUG00000006471,809.1056225994034,-0.5483359189097075,0.05632638057037589,-9.734975216889712,2.1386982225663245e-22,8.211450305655996e-21
ENSTGUG00000009332,3.2137931072371657,-0.257368246962078,0.31967744830166667,-0.8050872788474275,0.42076931616392965,0.5851269912287747
ENSTGUG00000006690,360.89125372886895,-0.15989767932443386,0.07806215869409808,-2.0483379142898723,0.040526900402528,0.09063375244781108
ENSTGUG00000008106,191.68834770284514,0.046305322765675005,0.05511370684700087,0.8401779777618933,0.4008086040523896,0.5655277694709182
ENSTGUG00000016559,0.030606565404701636,0.02809435142565273,3.56837234138154,0.007873155808279707,0.9937181954337779,
ENSTGUG00000014228,5.204565482800082,-0.2671926537566816,0.2509997878458952,-1.0645134645322019,0.2870961581122228,0.44290401905528853
ENSTGUG00000004678,203.07039299349577,0.04608869169661678,0.06983279061742705,0.6599863944877947,0.5092625604146698,0.6679902018032022
ENSTGUG00000007162,496.405816838394,0.0944303986014243,0.03950869096391675,2.390117118475717,0.016843000774793927,0.0424583461309541
ENSTGUG00000007336,488.7665036212088,-0.25707617518411985,0.04248179575226673,-6.051443227194624,1.4355387703860302e-09,1.2999558912792375e-08
ENSTGUG00000018709,0.024348341137926856,-0.10160109603007961,3.5683062432875525,-0.028473199636719654,0.9772847429519266,
ENSTGUG00000005033,6.311255863596478,0.1801744633057832,0.2449473671442693,0.7355639924052089,0.46199608255841085,0.6250470820676486
