,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000013362,113.71142658227484,-0.04449956429546333,0.06878233531486067,-0.6469621028678426,0.5176564708999596,0.826083190288689
ENSTGUG00000007859,74.48187250005489,-0.17011170510394896,0.11838808515798878,-1.4368988642474878,0.15074673270265332,0.5148899080495605
ENSTGUG00000008218,642.2358530726926,-0.047895008731826644,0.05343311094854195,-0.8963544866019741,0.37006346714649296,0.7334131063297344
ENSTGUG00000014564,1.542933127002046,0.03340560085977739,0.38035340751639335,0.08782779436079484,0.9300135464157979,0.9815542087358441
ENSTGUG00000007708,31.910793830150638,-0.047007993763644854,0.16176472170727554,-0.2905948421109336,0.7713612053283494,0.9371947878404405
ENSTGUG00000003467,7.802342368682826,0.294698336373064,0.3613900457953055,0.8154578129691589,0.41481030332515567,0.7631055507243764
ENSTGUG00000006395,364.3179681333588,-0.04779773244841185,0.13306013400529226,-0.3592190313479676,0.7194312405341782,0.9137130899549122
ENSTGUG00000007129,9.451012392427689,-0.04519509300197783,0.1813901405290101,-0.24915958976695146,0.8032373365216208,0.9488618955254403
ENSTGUG00000009207,213.0628439501123,-0.06846821642946992,0.08228517370658246,-0.8320844855188384,0.4053612583265921,0.7570090823887469
ENSTGUG00000010492,936.8904808877253,-0.3061708932143221,0.17834495437788994,-1.7167342596392465,0.08602773742229407,0.4110744355033599
ENSTGUG00000009194,256.09124866686625,0.01654836164361797,0.0480263809253701,0.34456815868205964,0.730419047072193,0.9189079860478145
ENSTGUG00000018167,0.03861238796249441,-0.24200752090213665,3.9943927152753878,-0.06058681210203734,0.9516882766468168,
ENSTGUG00000007256,336.60123241450776,-0.01912282482767953,0.04735658504917597,-0.40380497892367084,0.6863561349144147,0.9021888197103698
ENSTGUG00000011783,5.507623414142119,0.119208350653347,0.21969726102739737,0.542602807590219,0.5874033054859642,0.8598828982695873
ENSTGUG00000010849,185.3490042734692,-0.040636678843273974,0.06841014378105464,-0.5940153988468565,0.5525018136457966,0.8448723940980398
ENSTGUG00000012679,650.0384545374224,-0.045658848319157355,0.05385186906129476,-0.8478600485934477,0.3965159163401162,0.7509445515872208
ENSTGUG00000002162,34.398646436875524,-0.3584566226387118,0.30688276511290297,-1.1680571976951353,0.24278369387989496,0.6210108454710384
ENSTGUG00000003050,35.39925427920431,-0.11700243197719801,0.2243509795473176,-0.5215151376351408,0.6020079631525288,0.866504769696668
ENSTGUG00000007684,160.88965669998603,0.02970313613604264,0.07591013210407235,0.3912934322827921,0.6955803529405884,0.9051473124513113
ENSTGUG00000004532,232.06025056966166,0.041931100430655996,0.09446715411868124,0.4438696266638561,0.6571368453084627,0.8917237467967671
ENSTGUG00000017093,25.24968121032488,-0.7204398070307158,0.20192479956565193,-3.5678619395953826,0.0003599060424078201,0.02720007995673116
ENSTGUG00000005662,5.862476042752073,-0.0008937492407904158,0.27285102021470675,-0.00327559427883804,0.9973864585711351,0.9989535092270428
ENSTGUG00000010040,0.2397431481644248,-0.6633604364535721,1.2918386471826522,-0.5135009994477895,0.607600911847734,
ENSTGUG00000013246,2.649553496301125,0.051699889852693866,0.31342921710278576,0.16494917203503537,0.8689839887599181,0.9657253216676773
ENSTGUG00000006276,32.89200343895974,-0.09692285291291938,0.10413441552729776,-0.9307475575883178,0.35198416280729306,0.7221705391916914
ENSTGUG00000015144,3.5386744715924476,-0.35338533054319865,0.366726614956391,-0.9636206267309538,0.33523616162091685,0.71046005846677
ENSTGUG00000004208,1428.4524969907277,-0.12037756679432567,0.07758957497643193,-1.5514657327468377,0.12079011321018725,0.4695185341542384
ENSTGUG00000002915,466.16750850694126,0.12631292093229252,0.14169563984282338,0.8914383044701009,0.37269407594527315,0.7348147396512039
ENSTGUG00000001203,353.353789550415,0.041204079538644224,0.0512676552435552,0.8037051693294271,0.42156726798721744,0.7677010009426288
ENSTGUG00000007308,210.28409618111598,0.16097042263069264,0.06896394411516722,2.334124370292366,0.01958921055674825,0.2096683085244299
ENSTGUG00000012452,833.423175960435,0.08682098434084139,0.05930735389147525,1.4639160010361028,0.14321690084076,0.5054894353272918
ENSTGUG00000010805,1191.4734683840677,-0.19840922668879551,0.3099647693058772,-0.6401025094984351,0.522105957632613,0.8286110069468382
ENSTGUG00000006593,876.690155141515,0.007727031976833354,0.05308984419521264,0.14554632988601116,0.8842795391975506,0.9700379810900959
ENSTGUG00000004838,21.445412233029057,-0.030062165196592654,0.1941332016971047,-0.154853291110384,0.8769369776457273,0.9676556489262194
ENSTGUG00000015422,8.407096677099785,0.24940530040760547,0.27739672919306824,0.8990924339054455,0.36860342783431266,0.732772169127927
ENSTGUG00000015435,0.2526085304590815,0.24576031541142013,2.188359129340143,0.11230346615252512,0.9105827935991977,
ENSTGUG00000016744,14.523502506716596,-0.45936610646678877,0.3856795928432221,-1.1910562938535356,0.2336314861541572,0.6114939922136222
ENSTGUG00000009644,742.5798498154228,0.05011297098224735,0.05273276936275373,0.9503193476814288,0.3419500108901786,0.7160925936633882
ENSTGUG00000012363,322.843536832731,-0.003785846723773808,0.0722321276749094,-0.05241222771136593,0.9582002312047709,0.9887898172109777
ENSTGUG00000007329,260.2838068900945,0.11110751211136068,0.05186986421961187,2.142043627508691,0.032189971499018644,0.26825420896346297
ENSTGUG00000017872,0.15642098266343066,-0.3358918052723904,1.7413033384152379,-0.1928967790173112,0.8470398076336103,
ENSTGUG00000012499,49.689846393632195,0.21680464683709308,0.24082313985226098,0.9002650117845709,0.36797923605873395,0.7325943711778271
ENSTGUG00000000928,3423.956379978628,0.031870138206005955,0.04096666391334218,0.7779529783880295,0.43659673427010326,0.777428647115211
ENSTGUG00000000141,233.24130377534195,0.1134195030010315,0.11578699396885647,0.9795530492098122,0.32730679036658383,0.7036131104881241
ENSTGUG00000004896,387.80522753655436,-0.07002746025777162,0.05536933678630193,-1.2647335930362098,0.20596684348223282,0.5806505708496139
ENSTGUG00000013410,4.505825487884814,-0.40496406598452606,0.2682439350587354,-1.5096858234496675,0.1311236103380155,0.48784498504640555
ENSTGUG00000016982,11.122324966141212,-0.358030110859167,0.20790111041246984,-1.7221173573765218,0.08504826142784612,0.41024728844711833
ENSTGUG00000016320,0.0,,,,,
ENSTGUG00000006841,1280.459323834444,0.05621690368803639,0.030521652328209487,1.8418696040278983,0.06549422571310806,0.37023746763360854
ENSTGUG00000005844,2.9027445814461084,-0.2376311066327578,0.2958744172496829,-0.8031485413361216,0.4218888840324876,0.7678931308012422
ENSTGUG00000016579,0.04177666468864582,-0.40688347342454884,3.9906848021670345,-0.10195830881045821,0.9187897673177015,
ENSTGUG00000004961,99.60151852115892,0.15658532035867734,0.06683621020970297,2.3428216511286424,0.019138529261099893,0.2082498062646282
ENSTGUG00000016757,10.993366572857116,0.04383958417110959,0.17586102944159418,0.24928538352306936,0.803140036770392,0.9488618955254403
ENSTGUG00000016890,0.0,,,,,
ENSTGUG00000018536,114.4113803319322,-0.013095470408123398,0.09326432321498186,-0.14041243164266867,0.8883341361281752,0.9706752419808508
ENSTGUG00000004737,539.2543523770204,-0.03791874167750683,0.05155885446919489,-0.7354457748893997,0.46206805269130513,0.7924136380100787
ENSTGUG00000001466,801.55337568906,0.03494606918406788,0.042383848080414205,0.8245138364446112,0.40964765718882157,0.7602741312861119
ENSTGUG00000011167,715.6800556989273,-0.06089676377930913,0.04295896942825766,-1.41755644024487,0.1563203052807537,0.5237323532099083
ENSTGUG00000009483,195.06939394343937,-0.07330753477780716,0.09883920263704028,-0.7416848054411048,0.4582783279976541,0.7904405714908118
ENSTGUG00000016819,1.0849203988794105,-0.22365630314063975,0.4848774958940068,-0.461263525394733,0.6446095502624163,0.8864702670548742
ENSTGUG00000011809,25.958598126566233,-0.018658701232508075,0.10026044789986108,-0.1861023127599047,0.8523645282784476,0.9632690315839342
ENSTGUG00000000979,284.26580917727085,0.01009271895780517,0.09627764039307166,0.1048293136038621,0.9165112493026839,0.9781131403503156
ENSTGUG00000002401,5.177640035066075,0.35551165002002505,0.40852105251307774,0.8702407081178375,0.3841688736761165,0.7424609978993114
ENSTGUG00000008193,174.08402865531085,-0.07763208581493816,0.06773394538015476,-1.1461326426392318,0.2517402729242979,0.6328775940785809
ENSTGUG00000001464,106.98563116230304,-0.04537183408223384,0.07732865807718946,-0.5867402229706828,0.5573781891485132,0.8472483304385949
ENSTGUG00000013600,279.6212719901826,0.5073542864924504,0.17046062963235686,2.976372242591695,0.0029168058371060236,0.08477932310137952
ENSTGUG00000003569,0.6303801962713744,-0.7959551268516537,0.6098059276653329,-1.305259740421023,0.19180441795304692,0.5657312647260436
ENSTGUG00000018637,0.0,,,,,
ENSTGUG00000012944,1463.944261708045,-0.03225201474367951,0.03159596373114602,-1.0207637601472106,0.3073663779674676,0.6863465439049882
ENSTGUG00000014425,0.39720058018719057,0.14130573348911862,0.8451199681660007,0.1672019817443989,0.8672111251641617,0.9657253216676773
ENSTGUG00000013554,393.4101518643539,0.011762798948829744,0.10217050896601527,0.1151291020067481,0.9083427932029541,0.9757540096946055
ENSTGUG00000002988,0.22545770589488265,0.14729562555653694,1.4868582283478238,0.09906501019953315,0.9210866532070108,
ENSTGUG00000015992,2.919583535725583,-0.11624211130570242,0.3038491048375477,-0.38256525839643674,0.7020421338371332,0.9065712235126494
ENSTGUG00000016379,4.164189904365172,-0.5757905116309615,0.25878365026185685,-2.2249879814599307,0.02608204497891149,0.2403560760364305
ENSTGUG00000004325,531.1595010907037,-0.06373325524340548,0.1612723193782699,-0.39519029359227403,0.6927024555127032,0.9045299801875365
ENSTGUG00000010219,23.11952602986841,-0.02236978428835449,0.20897161099208228,-0.10704700117951456,0.9147516923981677,0.9777795406272033
ENSTGUG00000003531,512.5622444322032,-0.11525455075074105,0.21716172062667433,-0.5307314310189903,0.5956049020689623,0.8638239837595338
ENSTGUG00000001523,112.40632342733534,0.0283969558397413,0.11478187154627549,0.24739931016277925,0.8045992080070223,0.949110149916713
ENSTGUG00000017538,478.0400624322866,0.025967235650419303,0.03158047105964057,0.8222561215562454,0.41093114388699403,0.760889505991683
ENSTGUG00000007503,474.6026886108072,-0.054231833889789645,0.05047806498462384,-1.0743643581882398,0.28265941038854003,0.6646325671921268
ENSTGUG00000002069,586.1714571580777,0.055208172853387937,0.026590498186727183,2.076236874754962,0.03787204837273168,0.2908379099393112
ENSTGUG00000008566,275.56649243055284,-0.11687449433092617,0.06501655005451465,-1.797611442516252,0.07223860378073726,0.38573252550478365
ENSTGUG00000009277,11.898569358567526,-0.21199597890624952,0.18122833384096113,-1.1697728187044354,0.24209240489930794,0.6204727712364292
ENSTGUG00000002267,245.24310724726726,0.0794607361827291,0.06302936049779047,1.2606939933257713,0.20741911892208775,0.5813529598088462
ENSTGUG00000004592,800.4969032203006,-0.07555715890159369,0.04691846076540812,-1.6103929598069895,0.10731209655843467,0.44971590755090385
ENSTGUG00000006815,647.3455474244485,-0.006695382150621707,0.0377746858129775,-0.1772452108210919,0.8593157847108056,0.9635586581081553
ENSTGUG00000017048,168.0077072202593,0.044933998736676646,0.08439930108898008,0.5323977587125259,0.594450537167015,0.8631395038840944
ENSTGUG00000008976,23.28244510176766,0.21948448300861073,0.18809887552361126,1.1668569649745715,0.2432681376667215,0.621681122192024
ENSTGUG00000007109,589.0304868107278,-0.009138396792682331,0.07067580182728692,-0.12930022095842889,0.8971200966026447,0.9735973088478859
ENSTGUG00000007767,72.74989445979156,0.05687878734147359,0.0682325731416574,0.8336016761875263,0.40450548076984916,0.7568458192181962
ENSTGUG00000000103,41.74486832655094,-0.8375222556288919,0.23147485584988564,-3.6181997070646656,0.00029665944912370807,0.02500287578242629
ENSTGUG00000012603,192.1418105770063,0.057367339622421715,0.09133327460216696,0.6281099618107925,0.5299319076431104,0.832719830331009
ENSTGUG00000006492,2588.3683475614966,0.03426314299390094,0.035942017572127484,0.9532893618212326,0.34044348003371294,0.7148119738514563
ENSTGUG00000009398,223.05652587580798,0.03172585575458827,0.0513343606085036,0.6180237832617097,0.5365596611980309,0.8359938024727704
ENSTGUG00000000055,2381.2110454893204,0.08849020148540532,0.09102601037773388,0.9721419308414637,0.33097994450443513,0.7068885303996417
ENSTGUG00000010683,12.064740867295,-0.5235749575533688,0.32656470795741843,-1.603280895930858,0.10887265230339861,0.4525432774306324
ENSTGUG00000003213,1.5054016200387363,0.8431857077039433,0.4740420858304156,1.778714871332301,0.0752865198188255,0.390586495928437
ENSTGUG00000010839,268.31798242880006,-0.4462016586590772,0.2609225350663871,-1.7100924553931272,0.08724877770844666,0.41450760501450873
ENSTGUG00000016452,48.58837549210833,-0.11205947522187043,0.10699632246721896,-1.0473208110138803,0.29495164091137616,0.6760325417799324
ENSTGUG00000014035,1037.2775708452446,-0.024069205728972646,0.07515322388181427,-0.32026843940618976,0.7487648458369232,0.9278258511851033
ENSTGUG00000004744,106.23670428759684,0.05510092014816196,0.08935056856484934,0.616682367367036,0.5374442537662131,0.8361795013141861
ENSTGUG00000008581,87.5491103928744,-0.3150040967186348,0.24499722932338722,-1.2857455473622565,0.1985318796472485,0.571944327198939
ENSTGUG00000018484,0.0,,,,,
ENSTGUG00000014366,0.37686215676304974,-0.43791432091620025,0.7479527583659724,-0.5854839306601357,0.5582223684986374,0.8472653817897309
ENSTGUG00000002228,1596.1215452354882,0.10266526968378699,0.0346601727452653,2.962053029519636,0.0030559514652490666,0.08615852247304999
ENSTGUG00000006308,135.52466930075,-0.1767534400180446,0.17645916803659717,-1.0016676491492151,0.31650413625041873,0.6944541304542154
ENSTGUG00000008034,16.037970213009654,-0.3153748845823803,0.2997973176602669,-1.0519603278764689,0.29281775153594247,0.6728183548473166
ENSTGUG00000016967,7904.243354843148,0.015200375156745686,0.09666764979450367,0.1572436610288828,0.8750528197466098,0.9668269587844496
ENSTGUG00000001733,0.5971591949951032,0.9487848460148924,0.8957974577157183,1.0591510813552563,0.28953097952239737,0.6712708238113099
ENSTGUG00000000186,47.34467238572643,0.04686464461714721,0.11204873091982806,0.4182523463891734,0.675762626978413,0.898730535221786
ENSTGUG00000001985,105.05831842406205,-0.04719638423585479,0.10574018453571506,-0.44634293426936117,0.6553495472607862,0.8913731738429898
ENSTGUG00000015667,5.559145697377235,0.3320586434651315,0.2445808885719201,1.357663901721774,0.17457035613041105,0.5461179631581039
ENSTGUG00000007444,121.63821849463632,0.08284314904804202,0.06234888038524884,1.3287030743160215,0.18394595026486593,0.5574055439806985
ENSTGUG00000007784,0.18643135267663413,-0.015293219598272798,1.626884139300606,-0.009400312676751106,0.9924997461097508,
ENSTGUG00000003399,5.418657546417857,-0.12241618553119528,0.23189244618971813,-0.5279007037212542,0.5975682562583934,0.86414341419931
ENSTGUG00000005658,0.4276849864035194,-0.5101676381419602,0.9428407541578816,-0.54109629424921,0.588441212343215,0.8600828778639754
ENSTGUG00000008269,9.324261961862522,0.038124633288505835,0.18831180240792442,0.2024548265218107,0.8395611703177623,0.9588777629260817
ENSTGUG00000005513,2.027168062193845,-0.07010961150457137,0.5645209315480116,-0.12419311240119829,0.9011623755276404,0.9737074466547658
ENSTGUG00000018605,0.008299210706776885,0.0053073215670291045,4.0008040695819584,0.001326563729371447,0.9989415555918502,
ENSTGUG00000009861,5.367076203544395,0.6221781709378077,0.4002688068268017,1.5544008434487557,0.12008883218060035,0.4679787024449698
ENSTGUG00000000801,103.18993065768915,-0.446318794554563,0.14989633136286512,-2.9775164641896814,0.002905940364700048,0.08475693103750655
ENSTGUG00000005060,946.1540584356186,0.004187560638488317,0.03982163801456951,0.10515792034863601,0.9162505002282398,0.9780824579549613
ENSTGUG00000012483,0.0,,,,,
ENSTGUG00000017294,9.376779463139501,-0.3700414190611193,0.3047670811135553,-1.2141777836013823,0.2246798422294093,0.6004350404511875
ENSTGUG00000016566,76.51785334658685,-0.24314951043040275,0.16131292914042822,-1.5073156982893363,0.13172975563185826,0.48912771064515115
ENSTGUG00000013818,402.5813555572918,-0.07305018377583525,0.1276568754773004,-0.5722385378986096,0.5671603823333597,0.8528253480809673
ENSTGUG00000008879,134.52332909873073,-0.03949037592247392,0.0541718838329707,-0.7289828805702127,0.46601213451806867,0.7952858996875557
